"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Diclofenac Sodium and Misoprostol","69339-123-06","50 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA200540","Dash Pharmaceuticals LLC","69339-123","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","02/18/2015","08/31/2019","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (69339-123-06)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","N/A"
"Diclofenac Sodium and Misoprostol","69339-123-09","50 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA200540","Dash Pharmaceuticals LLC","69339-123","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","02/18/2015","08/31/2019","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (69339-123-09)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","N/A"
"Diclofenac Sodium and Misoprostol","69339-124-06","75 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA200540","Dash Pharmaceuticals LLC","69339-124","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","01/23/2015","08/31/2019","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (69339-124-06)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","N/A"
"Diclofenac Sodium and Misoprostol","68788-7103-3","75 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA203995","Preferred Pharmaceuticals Inc.","68788-7103","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","03/13/2018","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (68788-7103-3)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2019"
"Diclofenac Sodium and Misoprostol","64679-215-01","50 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt USA LLC.","64679-215","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (64679-215-01)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","64679-215-02","50 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt USA LLC.","64679-215","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (64679-215-02)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","64679-215-03","50 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt USA LLC.","64679-215","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (64679-215-03)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","64679-215-04","50 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt USA LLC.","64679-215","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","10 BLISTER PACK in 1 CARTON (64679-215-04)  > 10 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","64679-217-01","75 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt USA LLC.","64679-217","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (64679-217-01)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","64679-217-02","75 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt USA LLC.","64679-217","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (64679-217-02)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","64679-217-03","75 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt USA LLC.","64679-217","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (64679-217-03)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","64679-217-04","75 mg/1,                         .2  mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA201948","Wockhardt USA LLC.","64679-217","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","08/15/2012","N/A","ANDA","10 BLISTER PACK in 1 CARTON (64679-217-04)  > 10 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac sodium and Misoprostol","59762-0028-1","50 mg/1,                         200  ug/1","TABLET, FILM COATED","ORAL","NDA020607","Greenstone LLC","59762-0028","Diclofenac sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","11/01/2012","N/A","NDA AUTHORIZED GENERIC","60 TABLET, FILM COATED in 1 BOTTLE (59762-0028-1)","Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac sodium and Misoprostol","59762-0028-2","50 mg/1,                         200  ug/1","TABLET, FILM COATED","ORAL","NDA020607","Greenstone LLC","59762-0028","Diclofenac sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","11/01/2012","N/A","NDA AUTHORIZED GENERIC","90 TABLET, FILM COATED in 1 BOTTLE (59762-0028-2)","Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac sodium and Misoprostol","59762-0028-4","50 mg/1,                         200  ug/1","TABLET, FILM COATED","ORAL","NDA020607","Greenstone LLC","59762-0028","Diclofenac sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","11/01/2012","N/A","NDA AUTHORIZED GENERIC","250 TABLET, FILM COATED in 1 BOTTLE (59762-0028-4)","Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac sodium and Misoprostol","59762-0029-1","75 mg/1,                         200  ug/1","TABLET, FILM COATED","ORAL","NDA020607","Greenstone LLC","59762-0029","Diclofenac sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","11/01/2012","N/A","NDA AUTHORIZED GENERIC","60 TABLET, FILM COATED in 1 BOTTLE (59762-0029-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac sodium and Misoprostol","59762-0029-3","75 mg/1,                         200  ug/1","TABLET, FILM COATED","ORAL","NDA020607","Greenstone LLC","59762-0029","Diclofenac sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","11/01/2012","N/A","NDA AUTHORIZED GENERIC","250 TABLET, FILM COATED in 1 BOTTLE (59762-0029-3)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","65162-436-03","50 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA203995","Amneal Pharmaceuticals, LLC","65162-436","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/01/2016","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (65162-436-03)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","65162-436-10","50 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA203995","Amneal Pharmaceuticals, LLC","65162-436","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/01/2016","N/A","ANDA","100 TABLET, DELAYED RELEASE in 1 BOTTLE (65162-436-10)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","65162-438-03","75 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA203995","Amneal Pharmaceuticals, LLC","65162-438","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/01/2016","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (65162-438-03)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","65162-438-06","75 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA203995","Amneal Pharmaceuticals, LLC","65162-438","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/01/2016","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (65162-438-06)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol","65162-438-10","75 mg/1,                         200  ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA203995","Amneal Pharmaceuticals, LLC","65162-438","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM;  MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/01/2016","N/A","ANDA","100 TABLET, DELAYED RELEASE in 1 BOTTLE (65162-438-10)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E,  Synthetic [Chemical/Ingredient]","N/A","No","12/31/2018"
"Diclofenac Sodium and Misoprostol (U)","10544-949-14"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium and Misoprostol (U)","10544-955-14"," "," "," "," ","Blenheim Pharmacal, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"DICLOFENAC SODIUM AND MISOPROSTOL (U)","61919-094-60"," "," "," "," ","DIRECT RX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium D/R (U)","61919-074-30"," "," "," "," ","Direct RX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium D/R (U)","61919-074-60"," "," "," "," ","Direct RX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium D/R (U)","61919-075-30"," "," "," "," ","Direct RX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium D/R (U)","61919-075-60"," "," "," "," ","Direct RX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium Delayed Release","70882-128-30","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA075185","Cambridge Therapeutics Technologies, LLC","70882-128","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/13/1998","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BLISTER PACK (70882-128-30)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium Delayed Release","50090-0543-1","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA075185","A-S Medication Solutions","50090-0543","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/13/1998","N/A","ANDA","14 TABLET, DELAYED RELEASE in 1 BOTTLE (50090-0543-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium Extended-Release (U)","21695-040-30"," "," "," "," ","Rebel Distributors Corp."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium Extended-Release (U)","21695-040-60"," "," "," "," ","Rebel Distributors Corp."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium Extended-Release (U)","21695-040-90"," "," "," "," ","Rebel Distributors Corp."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Sodium Topical Solution","68788-7151-1","16.05 mg/mL","SOLUTION","TOPICAL","ANDA206715","Preferred Pharmaceuticals Inc.","68788-7151","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","05/09/2018","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (68788-7151-1)  > 150 mL in 1 BOTTLE, DROPPER","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium Topical Solution","50742-308-05","16.05 mg/mL","SOLUTION","TOPICAL","ANDA206715","Ingenus Pharmaceuticals, LLC","50742-308","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/01/2017","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (50742-308-05)  > 150 mL in 1 BOTTLE, DROPPER","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium topical solution","51125-405-07","16.05 mg/mL","SOLUTION","TOPICAL","ANDA206715","RICONPHARMA LLC","51125-405","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","08/07/2017","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (51125-405-07)  > 150 mL in 1 BOTTLE, DROPPER","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofex DC","51021-372-01","","KIT","","ANDA204132","Sircle Laboratories, LLC","51021-372","Diclofenac Sodium and Capsaicin","","HUMAN PRESCRIPTION DRUG","04/30/2016","N/A","ANDA","1 KIT in 1 CARTON (51021-372-01)  *  237 mL in 1 BOTTLE (64058-358-18)  *  150 mL in 1 BOTTLE (51021-250-05)","N/A","N/A","No","12/31/2018"
"Diclopak","69336-203-01","","KIT","","ANDA204132","Sterling-Knight Pharmaceuticals, LLC","69336-203","diclofenac sodium, capsaicin","","HUMAN PRESCRIPTION DRUG","01/01/2018","N/A","ANDA","1 KIT in 1 KIT (69336-203-01)  *  150 mL in 1 BOTTLE (68180-538-05)  *  1 TUBE in 1 CARTON (0536-2525-25)  > 60 g in 1 TUBE","N/A","N/A","No","12/31/2019"
"DicloPR","71437-525-01","","KIT","","ANDA208077","19 And Pacific, Llc","71437-525","diclofenac gel, METHYL SALICYLATE, MENTHOL cream","","HUMAN PRESCRIPTION DRUG","02/01/2017","N/A","ANDA","1 KIT in 1 KIT (71437-525-01)  *  3 CARTON in 1 KIT > 1 TUBE in 1 CARTON (65162-833-66)  > 100 g in 1 TUBE *  1 CARTON in 1 KIT > 1 TUBE in 1 CARTON (69837-019-01)  > 118 g in 1 TUBE (69837-019-02)","N/A","N/A","No","12/31/2018"
"Diclosiacin","70981-701-01","","KIT","","ANDA204132","Chadwick Pharmaceuticals, LLC","70981-701","Diclofenac Sodium and Capsaicin","","HUMAN PRESCRIPTION DRUG","04/30/2016","N/A","ANDA","1 KIT in 1 CARTON (70981-701-01)  *  237 mL in 1 BOTTLE (64058-358-18)  *  150 mL in 1 BOTTLE (51021-250-05)","N/A","N/A","No","12/31/2019"
"Diclotral Pak (U)","69329-510-01"," "," "," "," ","Patchwerx Labs, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclotrex","59088-716-00","","KIT","","ANDA202769","PureTek Corporation","59088-716","diclofenac sodium, camphor, menthol","","HUMAN PRESCRIPTION DRUG","10/23/2018","N/A","ANDA","1 KIT in 1 KIT (59088-716-00)  *  1 CARTON in 1 KIT > 1 BOTTLE in 1 CARTON (59088-372-10)  > 150 mL in 1 BOTTLE *  85 g in 1 BOTTLE, WITH APPLICATOR (59088-283-07)","N/A","N/A","No","12/31/2019"
