"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Naproxen Sodium","25000-141-43","220 mg/1","TABLET","ORAL","ANDA090545","MARKSANS PHARMA LIMITED","25000-141","Naproxen Sodium, Coated Tablets","NAPROXEN SODIUM","HUMAN OTC DRUG","05/28/2011","N/A","ANDA","10 TABLET in 1 BOTTLE (25000-141-43)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","25000-141-98","220 mg/1","TABLET","ORAL","ANDA090545","MARKSANS PHARMA LIMITED","25000-141","Naproxen Sodium, Coated Tablets","NAPROXEN SODIUM","HUMAN OTC DRUG","05/28/2011","N/A","ANDA","1 BAG in 1 BOX (25000-141-98)  > 32165 TABLET in 1 BAG","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","25000-144-02","220 mg/1","TABLET","ORAL","ANDA090545","MARKSANS PHARMA LIMITED","25000-144","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","05/04/2011","N/A","ANDA","160 CARTON in 1 BOX (25000-144-02)  > 1 BOTTLE in 1 CARTON > 24 TABLET in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","25000-144-14","220 mg/1","TABLET","ORAL","ANDA090545","MARKSANS PHARMA LIMITED","25000-144","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","05/04/2011","N/A","ANDA","1000 TABLET in 1 BOTTLE, PLASTIC (25000-144-14)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","25000-144-20","220 mg/1","TABLET","ORAL","ANDA090545","MARKSANS PHARMA LIMITED","25000-144","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","05/04/2011","N/A","ANDA","4 BAG in 1 BOX (25000-144-20)  > 6500 TABLET in 1 BAG","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","25000-144-30","220 mg/1","TABLET","ORAL","ANDA090545","MARKSANS PHARMA LIMITED","25000-144","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","05/04/2011","N/A","ANDA","6 BAG in 1 BOX (25000-144-30)  > 6500 TABLET in 1 BAG","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","25000-144-43","220 mg/1","TABLET","ORAL","ANDA090545","MARKSANS PHARMA LIMITED","25000-144","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","05/04/2011","N/A","ANDA","10 TABLET in 1 BOTTLE (25000-144-43)","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","25000-144-98","220 mg/1","TABLET","ORAL","ANDA090545","MARKSANS PHARMA LIMITED","25000-144","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","05/04/2011","N/A","ANDA","1 BAG in 1 BOX (25000-144-98)  > 32165 TABLET in 1 BAG","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","63629-7773-1","220 mg/1","TABLET","ORAL","ANDA090545","Bryant Ranch Prepack","63629-7773","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/01/2012","N/A","ANDA","20 TABLET in 1 BOTTLE (63629-7773-1)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","53746-193-01","275 mg/1","TABLET","ORAL","ANDA078432","Amneal Pharmaceuticals of New York LLC","53746-193","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","100 TABLET in 1 BOTTLE (53746-193-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen Sodium","53746-193-05","275 mg/1","TABLET","ORAL","ANDA078432","Amneal Pharmaceuticals of New York LLC","53746-193","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","500 TABLET in 1 BOTTLE (53746-193-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen Sodium","53746-194-01","550 mg/1","TABLET","ORAL","ANDA078432","Amneal Pharmaceuticals of New York LLC","53746-194","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","100 TABLET in 1 BOTTLE (53746-194-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen Sodium","53746-194-05","550 mg/1","TABLET","ORAL","ANDA078432","Amneal Pharmaceuticals of New York LLC","53746-194","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","500 TABLET in 1 BOTTLE (53746-194-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen Sodium","66267-154-14","550 mg/1","TABLET","ORAL","ANDA078432","NuCare Pharmaceuticals, Inc.","66267-154","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","14 TABLET in 1 BOTTLE (66267-154-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","66267-154-20","550 mg/1","TABLET","ORAL","ANDA078432","NuCare Pharmaceuticals, Inc.","66267-154","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","20 TABLET in 1 BOTTLE (66267-154-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","66267-154-30","550 mg/1","TABLET","ORAL","ANDA078432","NuCare Pharmaceuticals, Inc.","66267-154","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","30 TABLET in 1 BOTTLE (66267-154-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","66267-154-60","550 mg/1","TABLET","ORAL","ANDA078432","NuCare Pharmaceuticals, Inc.","66267-154","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","60 TABLET in 1 BOTTLE (66267-154-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","66267-154-91","550 mg/1","TABLET","ORAL","ANDA078432","NuCare Pharmaceuticals, Inc.","66267-154","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","120 TABLET in 1 BOTTLE (66267-154-91)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","66267-343-21","220 mg/1","TABLET","ORAL","ANDA074661","NuCare Pharmaceuticals, Inc.","66267-343","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/11/2014","N/A","ANDA","21 TABLET in 1 BOTTLE (66267-343-21)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","66267-343-30","220 mg/1","TABLET","ORAL","ANDA074661","NuCare Pharmaceuticals, Inc.","66267-343","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/11/2014","N/A","ANDA","30 TABLET in 1 BOTTLE (66267-343-30)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","63629-7773-3","220 mg/1","TABLET","ORAL","ANDA090545","Bryant Ranch Prepack","63629-7773","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/01/2012","N/A","ANDA","40 TABLET in 1 BOTTLE (63629-7773-3)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","63629-7773-7","220 mg/1","TABLET","ORAL","ANDA090545","Bryant Ranch Prepack","63629-7773","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/01/2012","N/A","ANDA","100 TABLET in 1 BOTTLE (63629-7773-7)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","63629-7773-8","220 mg/1","TABLET","ORAL","ANDA090545","Bryant Ranch Prepack","63629-7773","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/01/2012","N/A","ANDA","90 TABLET in 1 BOTTLE (63629-7773-8)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","63629-7773-6","220 mg/1","TABLET","ORAL","ANDA090545","Bryant Ranch Prepack","63629-7773","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/01/2012","N/A","ANDA","14 TABLET in 1 BOTTLE (63629-7773-6)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","63629-7773-4","220 mg/1","TABLET","ORAL","ANDA090545","Bryant Ranch Prepack","63629-7773","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/01/2012","N/A","ANDA","50 TABLET in 1 BOTTLE (63629-7773-4)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","69842-811-68","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","CVS Pharmacy","69842-811","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/09/2018","N/A","ANDA","1 BOTTLE in 1 CARTON (69842-811-68)  > 36 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","69842-811-71","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","CVS Pharmacy","69842-811","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/09/2018","N/A","ANDA","1 BOTTLE in 1 CARTON (69842-811-71)  > 50 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","69842-811-62","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","CVS Pharmacy","69842-811","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/09/2018","N/A","ANDA","1 BOTTLE in 1 CARTON (69842-811-62)  > 24 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","58602-738-44","220 mg/1","TABLET, FILM COATED","ORAL","ANDA205497","Aurohealth LLC","58602-738","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","03/18/2016","N/A","ANDA","400 TABLET, FILM COATED in 1 BOTTLE (58602-738-44)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","71335-0822-8","550 mg/1","TABLET, FILM COATED","ORAL","ANDA200629","Bryant Ranch Prepack","71335-0822","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/31/2011","N/A","ANDA","14 TABLET, FILM COATED in 1 BOTTLE (71335-0822-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","71335-0822-2","550 mg/1","TABLET, FILM COATED","ORAL","ANDA200629","Bryant Ranch Prepack","71335-0822","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/31/2011","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (71335-0822-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","71335-0822-5","550 mg/1","TABLET, FILM COATED","ORAL","ANDA200629","Bryant Ranch Prepack","71335-0822","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/31/2011","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (71335-0822-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","49035-748-80","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA208363","EQUATE (Wal-Mart Stores, Inc.)","49035-748","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/2018","N/A","ANDA","80 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC (49035-748-80)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","53943-179-11","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","DISCOUNT DRUG MART, INC.","53943-179","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/01/2018","N/A","NDA","1 BOTTLE, PLASTIC in 1 CARTON (53943-179-11)  > 20 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55910-748-20","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA208363","Dolgencorp, Inc. (DOLLAR GENERAL & REXALL)","55910-748","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/2018","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (55910-748-20)  > 20 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","62011-0369-1","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA208363","McKesson (Health Mart)","62011-0369","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/2018","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (62011-0369-1)  > 40 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55319-761-05","220 mg/1","TABLET","ORAL","ANDA091353","FAMILY DOLLAR","55319-761","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","10/01/2018","N/A","ANDA","50 TABLET in 1 BOTTLE (55319-761-05)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","63940-763-10","220 mg/1","TABLET","ORAL","ANDA091353","HARMON STORES INC.","63940-763","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","10/01/2018","N/A","ANDA","100 TABLET in 1 BOTTLE (63940-763-10)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","0363-0748-80","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA208363","Walgreens","0363-0748","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/2018","N/A","ANDA","80 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC (0363-0748-80)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","0363-0748-18","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA208363","Walgreens","0363-0748","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/2018","N/A","ANDA","180 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC (0363-0748-18)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","63187-986-28","220 mg/1","TABLET","ORAL","ANDA090545","Proficient Rx LP","63187-986","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/01/2012","N/A","ANDA","28 TABLET in 1 BOTTLE (63187-986-28)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","63187-986-60","220 mg/1","TABLET","ORAL","ANDA090545","Proficient Rx LP","63187-986","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/01/2012","N/A","ANDA","60 TABLET in 1 BOTTLE (63187-986-60)","N/A","N/A","No","12/31/2019"
"NAPROXEN SODIUM","61919-470-40","220 mg/1","TABLET","ORAL","ANDA090545","DIRECT RX","61919-470","NAPROXEN SODIUM","NAPROXEN SODIUM","HUMAN OTC DRUG","03/06/2018","N/A","ANDA","40 TABLET in 1 BOTTLE (61919-470-40)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","30142-748-12","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA208363","The Kroger Co.","30142-748","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/2018","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (30142-748-12)  > 120 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","41520-748-20","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA208363","Care One (American Sales Company)","41520-748","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/2018","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (41520-748-20)  > 20 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","41520-748-80","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA208363","Care One (American Sales Company)","41520-748","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/2018","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (41520-748-80)  > 80 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen sodium","55700-625-60","550 mg/1","TABLET, FILM COATED","ORAL","ANDA078486","Lake Erie Medical DBA Quality Care Products LLC","55700-625","Naproxen sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","05/18/2018","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (55700-625-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","70518-1172-0","550 mg/1","TABLET, FILM COATED","ORAL","ANDA200629","REMEDYREPACK INC.","70518-1172","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","05/14/2018","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-1172-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","21130-748-40","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA208363","Safeway, Inc.","21130-748","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/2018","N/A","ANDA","1 BOTTLE, PLASTIC in 1 BOX (21130-748-40)  > 40 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","63187-986-30","220 mg/1","TABLET","ORAL","ANDA090545","Proficient Rx LP","63187-986","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/01/2012","N/A","ANDA","30 TABLET in 1 BOTTLE (63187-986-30)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","59726-174-20","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA208363","P & L Development, LLC","59726-174","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/2018","N/A","NDA","1 BOTTLE, PLASTIC in 1 BOX (59726-174-20)  > 20 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","63629-7773-5","220 mg/1","TABLET","ORAL","ANDA090545","Bryant Ranch Prepack","63629-7773","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/01/2012","N/A","ANDA","60 TABLET in 1 BOTTLE (63629-7773-5)","N/A","N/A","No","12/31/2019"
"NAPROXEN SODIUM","42291-516-01","275 mg/1","TABLET","ORAL","ANDA078432","AvKARE, Inc.","42291-516","NAPROXEN SODIUM","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/30/2017","N/A","ANDA","100 TABLET in 1 BOTTLE (42291-516-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"NAPROXEN SODIUM","42291-517-01","550 mg/1","TABLET","ORAL","ANDA078432","AvKARE, Inc.","42291-517","NAPROXEN SODIUM","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/30/2017","N/A","ANDA","100 TABLET in 1 BOTTLE (42291-517-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"NAPROXEN SODIUM","42291-517-50","550 mg/1","TABLET","ORAL","ANDA078432","AvKARE, Inc.","42291-517","NAPROXEN SODIUM","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/30/2017","N/A","ANDA","500 TABLET in 1 BOTTLE (42291-517-50)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","42291-531-01","275 mg/1","TABLET","ORAL","ANDA078432","AvKARE, Inc.","42291-531","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/21/2009","N/A","ANDA","100 TABLET in 1 BOTTLE (42291-531-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","42291-532-01","550 mg/1","TABLET","ORAL","ANDA078432","AvKARE, Inc.","42291-532","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/21/2009","N/A","ANDA","100 TABLET in 1 BOTTLE (42291-532-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","42291-532-50","550 mg/1","TABLET","ORAL","ANDA078432","AvKARE, Inc.","42291-532","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","10/21/2009","N/A","ANDA","500 TABLET in 1 BOTTLE (42291-532-50)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen Sodium","30142-748-80","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA208363","The Kroger Co.","30142-748","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/2018","N/A","ANDA","80 CAPSULE, LIQUID FILLED in 1 BOTTLE (30142-748-80)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","55700-073-15","550 mg/1","TABLET","ORAL","ANDA078432","Lake Erie Medical DBA Quality Care Products LLC","55700-073","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","15 TABLET in 1 BOTTLE (55700-073-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen Sodium","55700-073-20","550 mg/1","TABLET","ORAL","ANDA078432","Lake Erie Medical DBA Quality Care Products LLC","55700-073","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","20 TABLET in 1 BOTTLE (55700-073-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen Sodium","55700-073-30","550 mg/1","TABLET","ORAL","ANDA078432","Lake Erie Medical DBA Quality Care Products LLC","55700-073","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","30 TABLET in 1 BOTTLE (55700-073-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen Sodium","55700-073-60","550 mg/1","TABLET","ORAL","ANDA078432","Lake Erie Medical DBA Quality Care Products LLC","55700-073","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","60 TABLET in 1 BOTTLE (55700-073-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen Sodium","55700-073-90","550 mg/1","TABLET","ORAL","ANDA078432","Lake Erie Medical DBA Quality Care Products LLC","55700-073","Naproxen Sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","04/26/2007","N/A","ANDA","90 TABLET in 1 BOTTLE (55700-073-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen Sodium","56062-174-40","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","Publix Supermarkets, Inc.","56062-174","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","06/30/2015","N/A","NDA","1 BOTTLE, PLASTIC in 1 BOX (56062-174-40)  > 40 CAPSULE, LIQUID FILLED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2018"
"Naproxen Sodium","68788-7367-3","220 mg/1","TABLET","ORAL","ANDA090545","Preferred Pharmaceuticals Inc.","68788-7367","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","02/14/2018","N/A","ANDA","30 TABLET in 1 BOTTLE (68788-7367-3)","N/A","N/A","No","12/31/2019"
"Naproxen Sodium","68788-7367-1","220 mg/1","TABLET","ORAL","ANDA090545","Preferred Pharmaceuticals Inc.","68788-7367","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","02/14/2018","N/A","ANDA","100 TABLET in 1 BOTTLE (68788-7367-1)","N/A","N/A","No","12/31/2019"
